b'PRESS DIGEST -Wall Street Journal - Aug 24',2018-08-24 04:43:46+00:00
b'VMware to acquire startup CloudHealth in push to grow cloud offerings',2018-08-27 16:37:13+00:00
b'Cloud optimizer Spotinst raises $35 million in private funding',2018-08-28 13:03:25+00:00
b'Salesforce forecasts current-quarter profit below estimates',2018-08-29 20:18:10+00:00
b'Apple buys startup focused on lenses for AR glasses',2018-08-29 23:59:01+00:00
b'EU seeks to require internet firms to remove extremist content',2018-09-05 12:07:25+00:00
b'M&S recruits Loblaw executive to be new digital boss',2018-09-05 14:37:15+00:00
b'Google buys into new Finnish wind energy in renewables search',2018-09-11 14:29:18+00:00
b'EU pushes internet firms to remove extremist content in one hour',2018-09-12 04:00:44+00:00
b'EU lawmakers agree common stand on copyright reforms',2018-09-12 11:18:57+00:00
"b""Adobe's in line revenue forecast pressures shares""",2018-09-13 20:13:33+00:00
b'EU antitrust ruling on Microsoft buy of GitHub due by October 19',2018-09-17 10:12:42+00:00
b'Microsoft introduces HoloLens to businesses through Dynamics 365 apps',2018-09-19 00:29:08+00:00
"b'S&P 500, Dow up as rising treasury yields boost banks'",2018-09-19 11:38:43+00:00
"b'US STOCKS-S&P, Dow lifted by financials; Microsoft pressures Nasdaq'",2018-09-19 15:04:57+00:00
b'Coding platform GitLab enters unicorn club after raising $100 million',2018-09-19 16:30:06+00:00
"b'US STOCKS-Financials boost S&P 500, Dow; tech drags on Nasdaq'",2018-09-19 18:42:57+00:00
b'Adobe to buy marketing software firm Marketo for $4.75 billion',2018-09-20 20:17:15+00:00
"b'SAP, Microsoft and Adobe announce data alliance'",2018-09-24 13:35:49+00:00
b'Cloud firms take aim at Amazon with data pricing pact',2018-09-27 00:32:24+00:00
b'E.ON targets innovations for smart energy future',2018-09-28 06:09:13+00:00
b'Slack preparing to go public in early 2019: WSJ',2018-09-28 13:14:40+00:00
b'Volkswagen partners with Microsoft in cloud push',2018-09-28 14:14:53+00:00
"b""Oracle's Kurian to step down as president of product development""",2018-09-28 22:35:12+00:00
b'Microsoft co-founder Paul Allen treated again for cancer -statement',2018-10-01 21:28:04+00:00
b'Microsoft co-founder Paul Allen treated again for cancer',2018-10-01 21:46:22+00:00
"b""Exclusive: Microsoft's $7.5 billion GitHub deal set for EU approval - sources""",2018-10-08 12:21:47+00:00
b'Microsoft testing new game-streaming service',2018-10-08 15:22:07+00:00
"b'US STOCKS-Wall St tracks global stocks lower on China growth fears, high yields'",2018-10-08 16:42:13+00:00
"b'US STOCKS-Wall St mirrors global markets slump on China growth fears, high yields'",2018-10-08 17:38:48+00:00
b'Google drops out of bidding for $10 billion Pentagon data deal',2018-10-08 23:04:45+00:00
b'Microsoft expands cloud service in push for $10 billion Pentagon contract',2018-10-09 13:11:39+00:00
"b'US STOCKS-Wall St edges lower as tech rally fades, global growth woes weigh'",2018-10-09 17:54:02+00:00
b'PRESS DIGEST- New York Times business news - Oct 10',2018-10-10 04:54:39+00:00
b'Tanzanian rangers harness new technology to fight poachers',2018-10-10 12:05:00+00:00
b'US STOCKS-Banks help Wall Street bounce after two-day slide',2018-10-12 13:13:48+00:00
b'Nokia chairman reopens old wounds with new book',2018-10-12 13:41:48+00:00
b'BUZZ- U.S. stocks weekly: Standing 8 count',2018-10-12 20:21:19+00:00
b'RPT-BUZZ- U.S. stocks weekly: Standing 8 count',2018-10-15 11:11:23+00:00
b'Microsoft co-founder Paul Allen dies at 65',2018-10-15 22:17:13+00:00
b'REFILE-OBITUARY-Microsoft co-founder Paul Allen dies of cancer at 65',2018-10-15 22:39:28+00:00
b'Microsoft co-founder Paul Allen dies of cancer complications at 65',2018-10-15 22:44:40+00:00
b'REFILE-OBITUARY-Microsoft co-founder Paul Allen dies of cancer complications at 65',2018-10-15 23:02:24+00:00
b'PRESS DIGEST- British Business - Oct 16',2018-10-16 00:02:28+00:00
b'PRESS DIGEST-New York Times business news - Oct 16',2018-10-16 03:52:52+00:00
b'PRESS DIGEST - Wall Street Journal - Oct 16',2018-10-16 04:17:53+00:00
b'Google to charge smartphone makers for Google Play in Europe',2018-10-16 16:34:17+00:00
b'Open source security management firm WhiteSource raises $35 mln',2018-10-17 13:00:32+00:00
b'German stocks - Factors to watch on Oct. 19',2018-10-19 04:45:55+00:00
"b'With market on edge, investors look to tech trio'",2018-10-19 11:05:50+00:00
b'Google to charge Android partners up to $40 per device for apps - source',2018-10-19 19:27:38+00:00
b'Google to charge Android partners up to $40 per device for apps: source',2018-10-19 19:51:04+00:00
"b""U.S. Treasury's Mnuchin hails Israel investment opportunities, eyes infrastructure""",2018-10-21 06:48:23+00:00
"b'RPT-Wall St Week Ahead-With market on edge, investors look to tech trio'",2018-10-21 13:01:41+00:00
b'US STOCKS-Chipmakers lead Wall St lower as concerns over China impact grow',2018-10-24 15:42:14+00:00
b'US STOCKS-Wall St drops as chipmakers fan corporate growth fears',2018-10-24 17:22:20+00:00
b'Microsoft sales and profit beat estimates on cloud growth',2018-10-24 20:11:07+00:00
"b'Google, Facebook executives meet with UK government over no-deal Brexit - Telegraph'",2018-10-24 22:30:28+00:00
"b'Oil settles higher as stock markets gain, Saudi signals intervention'",2018-10-25 01:07:41+00:00
b'US STOCKS-Wall St on course for bounce after tech selloff',2018-10-25 11:50:12+00:00
b'US STOCKS-Wall St set to bounce back after tech selloff',2018-10-25 13:00:21+00:00
b'US STOCKS SNAPSHOT-Wall St opens higher helped by strong Microsoft earnings',2018-10-25 13:35:32+00:00
b'US STOCKS-Wall Street rises as technology stocks gain',2018-10-25 14:10:34+00:00
"b""US STOCKS-Microsoft leads Wall St fightback from Wednesday's rout""",2018-10-25 16:00:43+00:00
"b'US STOCKS-Strong results, bargain-hunting help Wall St bounce back from rout'",2018-10-25 17:10:52+00:00
"b'US STOCKS-Earnings, bargain-hunting boost Wall St after selloff'",2018-10-25 19:16:30+00:00
b'US STOCKS SNAPSHOT-Stocks rebound on Microsoft boost',2018-10-25 20:06:37+00:00
"b'Weak Amazon, Alphabet results ignite growth worries'",2018-10-26 12:06:42+00:00
b'Microsoft overtakes Amazon as second most valuable U.S. company',2018-10-26 17:08:22+00:00
b'IBM to acquire software company Red Hat for $34 billion',2018-10-28 18:09:04+00:00
"b""Booking Holdings becomes latest investor in Southeast Asia's Grab""",2018-10-29 12:07:46+00:00
"b'Red Hat jumps, IBM shares dip on cloud mega-merger'",2018-10-29 12:15:26+00:00
"b'Intel says more women, African-Americans in workforce after diversity push'",2018-10-29 23:09:03+00:00
"b'In two sessions, $200 billion of FANG market cap up in smoke'",2018-10-30 00:14:40+00:00
"b'Apple spruces up Macs, iPad Pros and raises prices'",2018-10-30 10:07:33+00:00
"b'Bill Gates, on China trip, lauds free trade - and futuristic toilets'",2018-11-06 08:24:35+00:00
"b""Judges named to hear government's appeal of AT&T Time Warner deal approval""",2018-11-06 17:14:55+00:00
b'Cisco works with Amazon to help businesses run apps in the cloud',2018-11-08 13:49:47+00:00
"b'Dropbox tops revenue, profit estimates; shares rise'",2018-11-08 21:08:19+00:00
b'Microsoft made $1.3 bln in cash payments in GitHub deal',2018-11-09 17:24:30+00:00
b'Microsoft made $1.3 billion in cash payments in GitHub deal',2018-11-09 17:25:42+00:00
"b""Macron and tech giants launch 'Paris call' to fix internet ills""",2018-11-12 06:04:34+00:00
b'Israel renews licensing agreement with Microsoft',2018-11-13 15:03:09+00:00
"b'Cloud security firm Netskope raises $169 million , valuation tops $1 billion'",2018-11-13 23:08:23+00:00
b'Ex-Bosch engineers aim to strengthen self-driving car software',2018-11-15 19:52:06+00:00
"b'Tech, banking giants back same-sex marriage in Taiwan ahead of referendum'",2018-11-16 15:49:32+00:00
b'Can artificial intelligence improve maps for land conservation?',2018-11-19 16:44:14+00:00
"b""Microsoft's stock market value catches up with Apple""",2018-11-26 19:53:00+00:00
b'Wall Street jumps as Powell hints interest rate hikes may taper off',2018-11-28 12:17:13+00:00
"b""Microsoft's stock market value pulls ahead of Apple's""",2018-11-28 18:24:36+00:00
b'Cloud storage firm Box reports 20.6 pct rise in quarterly revenue',2018-11-28 21:05:54+00:00
b'White House to hold roundtable with tech executives - WSJ',2018-11-29 17:45:23+00:00
b'White House to hold roundtable with tech executives on innovation',2018-11-29 17:50:20+00:00
b'REFILE-Dell posts 15 pct rise in revenue on strong PC sales',2018-11-29 21:45:55+00:00
"b""Microsoft's market value overtakes Apple's to close out week""",2018-11-30 22:32:24+00:00
b'Grab invests $100 million in Indian hotel startup OYO: source',2018-12-03 06:10:13+00:00
b'Washington Supreme Court revives retaliation claims against Microsoft',2018-12-03 13:42:23+00:00
"b""Amazon.com briefly becomes Wall Street's most valuable company""",2018-12-03 17:59:54+00:00
b'Amazon briefly edges out Apple for most valuable company',2018-12-03 18:01:10+00:00
b'White House to huddle with tech execs on future of jobs',2018-12-06 16:11:47+00:00
b'White House huddles with tech executives on future of jobs',2018-12-06 16:16:49+00:00
"b'Taking aim at Intel, Qualcomm launches chip for business PCs'",2018-12-06 20:52:06+00:00
b'Microsoft adopts ethical principles aiming to bar misuse of face recognition technology',2018-12-06 23:42:37+00:00
b'Deep losses leave Big Tech with small earnings multiples',2018-12-10 14:02:30+00:00
b'Almost half of S&P 500 stocks in a bear market',2018-12-10 22:57:54+00:00
b'BRIEF-UBS signs deal to use Microsoft Cloud Services - Bloomberg',2018-12-11 17:07:14+00:00
"b'Oracle sees strong third quarter on cloud strength, share rise'",2018-12-17 21:09:34+00:00
b'Apple changes how it reports U.S. national security requests',2018-12-20 21:02:57+00:00
"b""Bill Gates' nuclear venture hits snag amid U.S. restrictions on China deals: WSJ""",2019-01-01 20:56:50+00:00
b'Microsoft gets green light from Qatar for global data center: QNA',2019-01-02 11:01:52+00:00
"b""Carl's Jr launches vegan Beyond Meat burgers at over 1000 outlets""",2019-01-02 16:01:51+00:00
"b""Carl's Jr launches vegan Beyond Meat burgers""",2019-01-02 16:06:42+00:00
b'US STOCKS-Wall Street gains for third day on signs of trade talk progress',2019-01-08 15:28:20+00:00
b'Hedge fund Tiger Global ended 2018 with a 13.6 percent gain',2019-01-10 17:22:56+00:00
"b""Slack 'seriously' considering direct market listing: source""",2019-01-11 10:52:45+00:00
b'Microsoft wins $1.76 billion defense contract: Pentagon',2019-01-11 22:15:27+00:00
b'Walgreens and Microsoft partner to develop digital healthcare services',2019-01-15 15:27:07+00:00
b'PRESS DIGEST-New York Times business news - Jan 17',2019-01-17 06:44:37+00:00
b'PRESS DIGEST - Wall Street Journal - Jan 17',2019-01-17 08:20:05+00:00
b'Leading companies to invest over 600 mln euros in French economy -Elysee',2019-01-21 13:01:55+00:00
"b'In win for tech giants, EU copyright reforms stalled'",2019-01-21 13:13:47+00:00
"b""Judge trims 'Siri' patent cases against Google, Amazon and Microsoft""",2019-01-22 12:45:24+00:00
"b'Google, Facebook spend big on U.S. lobbying amid policy battles'",2019-01-22 23:13:43+00:00
b'Google signs its first solar purchase deal in Asia to power data centre',2019-01-23 03:19:52+00:00
b'PRESS DIGEST- Financial Times - Jan 24',2019-01-24 01:25:29+00:00
b'Microsoft says Bing inaccessible in China',2019-01-24 02:27:13+00:00
b'PRESS DIGEST- New York Times business news - Jan 24',2019-01-24 08:31:16+00:00
b'Microsoft welcomes regulation on facial recognition technology: Nadella',2019-01-24 09:55:58+00:00
"b""Access to Microsoft's Bing restored for some users in China""",2019-01-24 14:06:02+00:00
b'Ad exchange OpenX commits to $110 million Google Cloud deal',2019-01-24 17:06:15+00:00
b'PRESS DIGEST-New York Times business news - Jan 25',2019-01-25 06:57:28+00:00
b'Email rival Slack says it has 10 million daily active users',2019-01-29 21:01:07+00:00
"b'Sony, Nintendo seen scoring strong third-quarter earnings as console battle reaches next level'",2019-01-30 06:56:57+00:00
"b""Microsoft's Azure revenue growth slows, shares fall""",2019-01-30 21:10:56+00:00
"b""CORRECTED-UPDATE 2-Microsoft's Azure revenue growth slows in December quarter, shares fall""",2019-01-30 21:22:46+00:00
b'US STOCKS-S&P 500 set to open flat after Fed update; trade worries remain',2019-01-31 14:12:32+00:00
"b'US STOCKS-S&P, Nasdaq boosted by Facebook results; eyes on trade talks'",2019-01-31 15:35:14+00:00
b'US STOCKS-Tech boost sends Wall Street higher',2019-02-04 20:01:38+00:00
b'Apple briefly regains title as most valuable U.S. company',2019-02-04 20:13:51+00:00
"b'TomTom warns of lower revenue ahead, shares slide'",2019-02-06 07:48:49+00:00
b'TomTom sees licensing sales growth from Microsoft deal',2019-02-06 09:28:08+00:00
b'Scoot over Microsoft: Apple again the most valuable U.S. company',2019-02-06 22:01:05+00:00
b'Judge discounted women\xe2\x80\x99s stories in Microsoft sex bias lawsuit \xe2\x80\x93 rights groups',2019-02-08 22:32:07+00:00
b'Google extends chip-making efforts to design hub Bengaluru',2019-02-11 12:21:12+00:00
b'Venture capital firm uses AI to seek out start-ups across Europe',2019-02-12 05:04:28+00:00
b'Pope discusses ethics of artificial intelligence with Microsoft chief',2019-02-13 17:38:00+00:00
b'Huawei to build data centers in South Africa',2019-02-14 09:43:12+00:00
b'Google to buy data migration company Alooma in cloud push',2019-02-19 17:33:09+00:00
b'Microsoft expands political security service to 12 European countries',2019-02-20 05:37:30+00:00
b'Microsoft says discovers hacking targeting democratic institutions in Europe',2019-02-20 05:41:07+00:00
"b""CORRECTED (OFFICIAL)-South Africa's EOH Holdings founder and chairman Asher Bohbot to resign""",2019-02-20 06:22:52+00:00
"b""CORRECTED (OFFICIAL)-UPDATE 1-South Africa's EOH Holdings founder and chair resigns""",2019-02-20 07:06:17+00:00
"b'Samsung announces Galaxy Fold phone with apps from Facebook, Google'",2019-02-20 19:22:11+00:00
"b""RPT-FOCUS-Google's new cloud boss has big task to catch rivals, Reuters data show""",2019-02-21 13:00:05+00:00
"b'Exxon, Microsoft strike cloud computing agreement for U.S. shale'",2019-02-22 14:10:10+00:00
b'US STOCKS-Tech stocks lift Wall Street amid trade hopes',2019-02-22 16:55:24+00:00
b'US STOCKS-Wall Street climbs as trade hopes power tech shares',2019-02-22 17:55:38+00:00
b'CORRECTED-Microsoft workers demand it drop $480 mln U.S. Army contract',2019-02-22 22:12:29+00:00
b'Microsoft workers demand it drop $480 million U.S. Army contract',2019-02-22 22:17:29+00:00
b'Microsoft hails revamped goggles as more immersive and easy to wear',2019-02-24 19:48:00+00:00
b'Israeli enterprise automation startup Kryon raises $40 mln',2019-02-26 13:01:35+00:00
b'German stocks - Factors to watch on Feb. 27',2019-02-27 05:52:59+00:00
b'Volkswagen deepens cloud computing partnership with Microsoft',2019-02-27 13:52:06+00:00
b'First Facebook investigation to be completed by summer: regulator',2019-02-28 11:09:56+00:00
"b'Salesforce forecasts current-quarter profit below estimates, shares slip'",2019-03-04 23:34:22+00:00
"b""Keeping up with Kylie: Jenner is world's youngest billionaire""",2019-03-05 20:04:58+00:00
b'BRIEF-Schindler Forms BuildingMinds Start-Up',2019-03-06 17:06:34+00:00
"b""Breakingviews - Big Tech's best bet is to friend U.S. regulation""",2019-03-11 17:07:41+00:00
"b'Foxconn rejects Microsoft patent lawsuit, says never had to pay royalties'",2019-03-12 04:26:06+00:00
b'WPP appoints Microsoft UK CEO to board',2019-03-12 07:47:45+00:00
b'Software firm Cloudflare raises $150 million',2019-03-12 11:22:49+00:00
"b""U.S. prosecutors probing Facebook's data deals - NYT""",2019-03-13 23:27:16+00:00
"b""U.S. prosecutors probing Facebook's data deals: New York Times""",2019-03-13 23:32:10+00:00
"b""Microsoft targets video game developers, in challenge to Amazon's cloud dominance""",2019-03-14 15:11:02+00:00
b'Google announces browser-based streaming game service',2019-03-19 17:26:48+00:00
b'U.S. lawmaker says tech companies must quickly remove violent content after New Zealand',2019-03-19 21:11:42+00:00
b'Microsoft workers say judge who nixed sex-bias claims misapplied Dukes',2019-03-20 00:28:48+00:00
b'Finland to investigate Nokia-branded phones after data breach report',2019-03-21 10:14:57+00:00
b'GameStop names George Sherman as CEO',2019-03-21 20:35:18+00:00
b'Abu Dhabi aims to lure start-ups with investment in new technology hub',2019-03-24 11:03:31+00:00
"b""Adobe, Microsoft to take on Salesforce's marketing software, with LinkedIn as a weapon""",2019-03-26 13:05:34+00:00
b'Ethical question takes center stage at Silicon Valley summit on artificial intelligence',2019-03-27 19:32:55+00:00
"b'Under Pressure, Google Removes Gay Conversion Therapy App'",2019-03-29 23:42:10+00:00
b'Google India VP heads to Sequoia Capital',2019-04-02 06:25:50+00:00
b'Microsoft and BMW launch open manufacturing platform',2019-04-02 09:14:52+00:00
"b'Microsoft, BMW launch industrial cloud technology partnership'",2019-04-02 09:34:55+00:00
b'U.S.-Israeli cybersecurity firm Aqua raises $62 million',2019-04-03 13:47:22+00:00
b'KKR plans IPO for Swiss group SoftwareONE: sources',2019-04-05 16:57:12+00:00
b'European data supervisor investigates Microsoft contracts with EU bodies',2019-04-08 12:31:29+00:00
"b""EU data supervisor probes EU bodies' software deals with Microsoft""",2019-04-08 12:38:12+00:00
b'Biz groups say judge was right to deny class cert in Microsoft sex-bias case',2019-04-10 00:22:21+00:00
"b'Amazon, Microsoft chosen to compete for Pentagon cloud computing contract'",2019-04-11 00:31:55+00:00
b'SAP CEO aims to double market value to 250-300 billion euros by 2023: report',2019-04-11 06:11:07+00:00
"b""World's largest plane makes first flight over California""",2019-04-14 00:32:21+00:00
b'Xbox to partner with ELEAGUE for Gears of War series',2019-04-16 21:48:51+00:00
b'Microsoft turned down facial-recognition sales on human rights concerns',2019-04-16 23:33:59+00:00
"b'EU unfair practices digital rules put spotlight on Google, Amazon, Facebook'",2019-04-17 12:40:06+00:00
"b""Big corporates back crypto 'plumbing' despite currency caution""",2019-04-18 08:46:42+00:00
"b'Wall Street edges lower, energy stocks fall'",2019-04-24 13:16:05+00:00
b'Multinationals see benefits in Taiwan same-sex marriage',2019-04-24 17:03:08+00:00
b'Microsoft quarterly revenue beats estimates on cloud growth',2019-04-24 20:08:04+00:00
b'Microsoft tops $1 trillion as it predicts more cloud growth',2019-04-24 20:10:29+00:00
b'US STOCKS-Dow futures hit by 3M results; upbeat tech results support Nasdaq',2019-04-25 11:37:39+00:00
b'S&P 500 nudges lower as industrials drag',2019-04-25 11:55:40+00:00
b'US STOCKS-Nasdaq eyes record high after strong tech earnings; 3M results hit Dow',2019-04-25 13:07:45+00:00
b'US STOCKS SNAPSHOT-Nasdaq hits record high at open on strong tech earnings; 3M weighs on Dow',2019-04-25 13:37:47+00:00
"b'US STOCKS-3M slump keeps Wall St under pressure, tech offers support'",2019-04-25 14:27:50+00:00
b'Irish regulator opens inquiry into Facebook over password storage',2019-04-25 14:58:06+00:00
b'US STOCKS-Weak industrial earnings drag Wall Street lower',2019-04-25 15:37:54+00:00
"b'US STOCKS-S&P 500 flat as losses in industrials offset gains in Facebook, Microsoft'",2019-04-25 17:18:00+00:00
b'US STOCKS-S&P 500 edges barely higher as industrials drag',2019-04-25 19:03:05+00:00
b'US STOCKS SNAPSHOT-S&P 500 dips slightly as industrials weigh',2019-04-25 20:08:09+00:00
"b""Schindler's quarterly profit drops on higher input costs, shares fall""",2019-04-26 05:10:23+00:00
b'Slack posts $140.7 mln loss in FY 2019 as it prepares to go public',2019-04-26 13:19:20+00:00
"b""BUZZ-U.S. stocks weekly: Love 'em or hate 'em""",2019-04-26 20:24:57+00:00
b'SKF names Basware finance head Niclas Rosenlew as CFO',2019-04-30 06:16:30+00:00
"b""Apple's upbeat forecast pushes market value back toward $1 trillion""",2019-05-01 13:59:08+00:00
"b""Vegan burger company Beyond Meat's IPO sizzles with $25 share price""",2019-05-02 00:02:05+00:00
b'Google spends hundreds of millions of dollars on content review - letter',2019-05-02 16:40:44+00:00
b'Google spends hundreds of millions of dollars on content review: letter',2019-05-02 16:46:39+00:00
b'Microsoft rolls out new cloud services for AI and blockchain',2019-05-02 22:55:42+00:00
b'Friday Morning Briefing',2019-05-03 11:51:35+00:00
"b""Norway's wealth fund made record returns in first quarter, looking at Uber IPO""",2019-05-03 12:28:32+00:00
b'Autism in the workplace: A spectrum of hiring choices',2019-05-07 10:03:42+00:00
"b'Microsoft to spend $100 million on Kenya, Nigeria tech development hub'",2019-05-14 12:03:56+00:00
"b""US STOCKS-Tech stocks power Wall Street's recovery from trade-led selloff""",2019-05-14 17:19:09+00:00
"b'Facebook restricts Live feature, White House snubs call for New Zealand shooting response'",2019-05-15 03:04:43+00:00
"b'Microsoft, Sony partner on streaming games, chips and AI'",2019-05-16 17:01:05+00:00
"b'Nikkei rises on tech gains; Sony jumps on buyback, Microsoft tie-up'",2019-05-17 02:57:36+00:00
b'PRESS DIGEST- Wall Street Journal - May 17',2019-05-17 04:47:43+00:00
"b'Nikkei rises as techs lead gains; Sony jumps on buyback, Microsoft tie-up'",2019-05-17 06:38:08+00:00
"b""UK urged to 'lead by example' on slavery as top state suppliers flout law""",2019-05-20 10:39:41+00:00
"b""EU regulators to decide on IBM's $34 billion Red Hat bid by June 27""",2019-05-21 14:09:39+00:00
"b""Hey Siri, you're sexist, finds U.N. report on gendered technology""",2019-05-22 17:38:29+00:00
b'Amazon facial recognition ban won just 2% of shareholder vote',2019-05-24 21:55:28+00:00
b'Canada says Microsoft and Facebook will do more to help ensure security of election',2019-05-27 19:29:43+00:00
"b""Microsoft, Facebook to help tame internet ahead of Canada's election, official says""",2019-05-27 19:44:16+00:00
b'MacKenzie Bezos pledges half her fortune to charity after Amazon divorce',2019-05-28 12:50:29+00:00
b'Wells Fargo adds former Bank of America executive to board',2019-05-29 18:10:23+00:00
b'PRESS DIGEST- Financial Times - May 31',2019-05-31 00:39:05+00:00
b'GameStop halts dividend as console sales slow; shares fall 26%',2019-06-04 20:17:11+00:00
"b'EU court rules against Skype, says it can be classified as telecoms operator'",2019-06-05 12:06:14+00:00
"b'Microsoft, Oracle team up on cloud services in jab at Amazon'",2019-06-05 12:11:15+00:00
b'CORRECTED-Brazil logistics firm Loggi raises $150 mln in new financing round',2019-06-06 14:38:01+00:00
b'Poland - Factors to Watch June 7',2019-06-07 06:31:23+00:00
b'Apex Legends Season 2 to debut on July 2',2019-06-08 18:04:07+00:00
b'China calls in foreign tech firms after Huawei sales ban: sources',2019-06-09 09:04:02+00:00
"b""Microsoft unveils next-gen 'Project Scarlett' Xbox console for release in 2020""",2019-06-09 22:02:19+00:00
"b'UPDATE 2-Microsoft unveils next-gen ""Project Scarlett"" Xbox console for release in 2020'",2019-06-09 23:22:33+00:00
b'PRESS DIGEST -Wall Street Journal - June 10',2019-06-10 04:53:44+00:00
b'Salesforce bets on big data with $15.3 billion Tableau buy',2019-06-10 11:15:59+00:00
b'Slack sees fiscal year 2020 revenue rising by as much as 50%',2019-06-10 20:35:47+00:00
"b'Amazon embraces U.S. government business, despite occasional controversy'",2019-06-11 03:44:08+00:00
b'Dropbox revamps its software to combine work tools in one spot',2019-06-11 17:36:09+00:00
b'Cloud computing may put Big Tech ahead in future of video games: Citi',2019-06-11 22:26:33+00:00
b'U.S. antitrust chief says past enforcement could presage new probe of current digital giants',2019-06-11 22:33:39+00:00
"b""Palestinian contractors poised for riches from Israeli tech firm's takeover""",2019-06-17 08:29:42+00:00
b'Adobe beats quarterly estimates on cloud strength; shares rise',2019-06-18 20:23:55+00:00
b'IBM to win unconditional EU okay for $34 billion Red Hat deal: sources',2019-06-19 16:03:51+00:00
"b'Dell, HP, Microsoft, Intel oppose proposed tariffs on laptops, tablets'",2019-06-19 22:20:59+00:00
b'Social network LinkedIn to add 800 jobs in Ireland',2019-06-20 10:01:08+00:00
b'Factbox: What is Slack?',2019-06-20 16:37:46+00:00
b'Canada teams up with tech giants to counter extremist content online',2019-06-26 19:05:12+00:00
"b'HP, Dell, other tech firms plan to shift production out of China-Nikkei'",2019-07-03 09:17:51+00:00
"b'HP, Dell, other tech firms plan to shift production out of China: Nikkei'",2019-07-03 09:25:55+00:00
b'Federer and Nadal to attempt world attendance record in Cape Town',2019-07-04 19:19:13+00:00
"b""Amazon founder Bezos' divorce final with $38 billion settlement: report""",2019-07-06 00:57:10+00:00
b'IBM closes $34 billion deal to buy Red Hat',2019-07-09 12:32:26+00:00
b'IBM closes $34 billion deal to buy Red Hat to boost cloud business',2019-07-09 12:37:19+00:00
b'YL Ventures raises $120 mln for 4th Israel cyber-focused fund',2019-07-10 13:00:22+00:00
"b""Microsoft opens first European store in London's West End""",2019-07-10 13:25:07+00:00
"b""Starting with Netflix, FANG reports to test Wall St rally's mettle""",2019-07-16 19:07:30+00:00
"b'Microsoft, AT&T ink cloud deal worth more than $2 billion'",2019-07-17 13:00:44+00:00
"b'Microsoft, AT&T sign cloud deal worth more than $2 billion'",2019-07-17 13:05:51+00:00
"b""Trump says he's looking closely at Amazon contract with Pentagon""",2019-07-18 17:55:56+00:00
"b""Trump says looking closely at Amazon's bid on $10 billion Pentagon contract""",2019-07-18 18:01:10+00:00
"b'Microsoft shares hit record highs, powered by growing cloud sales'",2019-07-18 20:09:56+00:00
b'REFILE-US STOCKS-Microsoft brightens Wall St mood as rate cut hopes rise',2019-07-19 11:32:21+00:00
b'Wall Street falls as Fed signals smaller rate cut',2019-07-19 11:33:23+00:00
"b""US STOCKS-Wall St set to open higher after Microsoft's beat, rate cut bets rise""",2019-07-19 13:14:25+00:00
"b""US STOCKS SNAPSHOT-Wall St opens higher after Microsoft's beat, rate cut euphoria""",2019-07-19 13:37:27+00:00
"b'GLOBAL MARKETS-Fed rate cut hopes, Microsoft lift stocks; dollar bounces'",2019-07-19 15:22:33+00:00
"b""US STOCKS-Wall St edges higher on Microsoft's beat, rate cut optimism""",2019-07-19 15:27:33+00:00
"b'US STOCKS-Wall St slightly higher on Microsoft results, rate cut hopes'",2019-07-19 17:02:37+00:00
"b'GLOBAL MARKETS-Stocks up on Fed rate cut hopes, Microsoft results; dollar bounces'",2019-07-19 18:32:42+00:00
b'US STOCKS-Wall St moves lower on dampened hopes for hefty Fed cut',2019-07-19 19:37:45+00:00
b'White House to host meeting with tech executives on Huawei ban: sources',2019-07-19 22:12:48+00:00
b'Microsoft to invest $1 billion in OpenAI',2019-07-22 13:01:54+00:00
"b'Microsoft settles U.S. charges it violated anti-bribery law, accepts criminal fine--SEC'",2019-07-22 14:28:17+00:00
b'Microsoft to pay criminal fine to settle U.S. anti-bribery charges',2019-07-22 14:32:26+00:00
"b'Facebook ends Microsoft, Sony access to friend data'",2019-07-24 13:15:24+00:00
b'Breakingviews - Silicon Valley giants face regulatory quicksand',2019-07-24 17:16:17+00:00
b'CORRECTED-SoftBank to announce $40 bln investment in second Vision Fund -WSJ',2019-07-24 19:11:51+00:00
"b""SoftBank Group's $108 billion Vision Fund 2 draws in Microsoft, Apple""",2019-07-26 00:35:19+00:00
b'PRESS DIGEST - Wall Street Journal - July 26',2019-07-26 04:53:12+00:00
"b'Alphabet shares jump 9% on ad rebound, cloud promise'",2019-07-26 13:10:18+00:00
"b""Britain hosts 'Five Eyes' security alliance ministers for cyber talks""",2019-07-29 12:07:25+00:00
"b'Qualcomm, Tencent agree to collaborate on gaming devices, 5G'",2019-07-29 23:06:50+00:00
b'AMD revenue forecast falls short as gaming console chip demand drops',2019-07-30 20:40:33+00:00
b'Breakingviews - Tim Cook plays tortoise to Satya Nadella\xe2\x80\x99s hare',2019-07-30 21:40:25+00:00
"b'Apple woos investors with China gain, market value nears $1 trillion'",2019-07-31 12:01:58+00:00
"b""Top 'Fortnite' streamer Ninja leaves Amazon's Twitch to join Microsoft's Mixer""",2019-08-01 18:13:12+00:00
b'Pentagon puts $10 billion JEDI contract on hold after Trump suggests it favored Amazon',2019-08-01 22:20:46+00:00
b'Democratic senator warns of Trump involvement in Pentagon contract',2019-08-02 23:09:07+00:00
b'Cybereason raises $200 million from SoftBank to expand global footprint',2019-08-06 05:14:51+00:00
b'Apple subsidiary FileMaker rebrands as Claris International',2019-08-06 14:05:27+00:00
