"b""A husband worried few would attend an El Paso shooting victim's service. 700 strangers showed up""",2019-08-16T19:12:46Z
b'Football game between El Paso and Dallas area schools is back on after security concerns',2019-08-16T06:36:58Z
b'3 quick on-the-go breakfast ideas for busy parents',2019-08-16T17:36:16Z
b'Healthy snacks every kid should have in their lunchbox',2019-08-16T17:19:04Z
"b""O'Rourke calls for licensing in plan to curb gun violence and white nationalism""",2019-08-16T11:02:18Z
b'Who do you believe? The American consumer or the bond market?',2019-08-16T10:59:36Z
"b""He invited the public to his wife's funeral after she was killed in the El Paso shooting. Hundreds are expected to attend""",2019-08-15T00:27:36Z
b'Dow gives investors whiplash after the worst day of the year for stocks',2019-08-15T10:55:25Z
"b""El Paso mayor says Trump called him 'a RINO' in private meeting""",2019-08-15T20:33:30Z
"b""Quickly catch up on the day's news""",2019-08-15T18:32:44Z
b'Police want help identifying a Walmart shopper who helped save lives during the El Paso shooting',2019-08-15T17:53:17Z
"b""Beto O'Rourke returns to trail with a new focus on 'moment of peril' he says Trump brings""",2019-08-15T16:51:28Z
"b'Pumpkin Spice Spam is coming, and you know what? It sounds pretty good'",2019-08-15T16:26:39Z
"b'Recession signs are flashing, but Americans are still shopping at Walmart'",2019-08-15T11:58:34Z
"b""Walmart says it sells 2% of America's guns and supports 'common sense' gun control""",2019-08-15T12:06:13Z
b'Walmart earnings beat estimates in second quarter',2019-08-15T13:40:13Z
b'Alibaba earnings show Chinese consumers are still shopping despite trade war',2019-08-15T12:21:57Z
"b""Before the Bell: Investors are panicking. Here's the case for calm""",2019-08-15T11:24:38Z
"b""'Evil will not overcome us.' El Paso gathered for a public memorial to honor the shooting victims""",2019-08-15T07:54:47Z
"b""Macy's stock is tanking because it put too many clothes on sale during the spring""",2019-08-14T14:20:40Z
"b""Beto O'Rourke returning to campaign trail following El Paso shooting""",2019-08-14T13:32:15Z
"b""Fleeting tariff relief; Germany's GDP; CBS-Viacom""",2019-08-14T10:21:33Z
"b'Walmart removes 1,000 third-party items from its website after mass shootings'",2019-08-14T07:16:53Z
b'Super cool notebooks kids will love for back to school',2019-08-09T14:11:53Z
"b""This popular kid's clothing brand just launched at Walmart and is perfect for back-to-school""",2019-08-13T15:18:20Z
"b'Get crafty this back to school season with affordable markers, painting supplies and more'",2019-08-13T16:18:44Z
"b""Go back to school in style with these vibrant kids' backpacks""",2019-08-13T16:15:38Z
b'Fact-checking 2020 candidates on gun control',2019-08-13T15:50:31Z
b'Trade fears; Singapore GDP; Hong Kong protests',2019-08-13T10:05:12Z
b'Trump is impeaching himself',2019-08-12T00:38:50Z
b'More trouble for Kraft Heinz: Its bonds could soon be rated junk',2019-08-12T17:57:05Z
b'Biden says if elected in 2020 he will push to ban assault weapons',2019-08-12T20:18:06Z
b'The good news story America needs this week',2019-08-12T18:47:34Z
"b""US gold medalists' Pan Am protests are the right stand to take""",2019-08-12T16:49:18Z
b'Goldman Sachs CEO: Gun policy must change now',2019-08-12T14:33:09Z
b'El Paso students return to school while mourning 22 people killed in a massacre',2019-08-12T13:18:30Z
"b""Saudi Aramco's profit; Hong Kong protests; BlackRock's private equity deal""",2019-08-12T09:57:13Z
b'2020 Democrats campaign at the Iowa State Fair',2019-08-08T18:11:56.702Z
"b""How Trump's paranoia and conspiracy theories become US policy""",2019-08-12T04:59:26Z
"b'Gun owners in New Zealand voluntarily surrender more than 10,000 firearms'",2019-08-12T04:31:49Z
"b""Democrats' weekend in Iowa shows how fluid the 2020 race remains""",2019-08-11T22:35:37Z
"b""A chilling sign of today's America""",2019-08-11T12:22:47Z
b'SE Cupp: Our gun laws make it too damn easy for haters to kill',2019-08-11T15:42:13Z
b'How bad is the trade war? This week will provide some clues',2019-08-11T11:58:30Z
b'At least eight Walmart stores were the subject of threats over the past week',2019-08-11T05:01:20Z
b'Walmart faces backlash over its gun policies',2019-08-11T11:25:48Z
"b""Here's how people are responding to the #ElPasoChallenge""",2019-08-11T01:31:59Z
"b""Universal Pictures pulls thriller 'The Hunt' in the wake of two mass shootings""",2019-08-10T19:39:46Z
"b""Going home to report on a mass shooting was the hardest assignment I've ever had""",2019-08-10T05:21:32Z
"b'Karma caught up to this ketchup thief. Now, Heinz is helping the thief out'",2019-08-10T16:49:03Z
b'Uproar over Trump donations sparks fresh debate about disclosure',2019-08-09T16:10:37Z
"b""An armed man who caused panic at a Walmart in Missouri said it was a 'social experiment,' police say""",2019-08-10T07:11:58Z
b'Elizabeth Warren outlines sweeping new gun control plans',2019-08-10T13:08:23Z
"b""A boy's uplifting challenge, some heroic first responders and a ducky derby""",2019-08-10T11:58:08Z
b'Walmart manager speaks out about shooting',2019-08-10T00:57:54Z
"b'As Walmart shooter aimed deliberately at his victims, the store manager hustled to save lives'",2019-08-10T00:43:25Z
"b""One of America's biggest teacher's unions calls on Walmart to stop selling guns""",2019-08-10T00:19:23Z
"b'A heavily armed man was arrested at a Missouri Walmart after causing panic inside, police say'",2019-08-08T23:23:58Z
"b'El Paso suspect told police he was targeting Mexicans, affidavit says'",2019-08-09T13:14:12Z
b'How Cosmopolitan magazine profiled a top-secret hate group investigator',2019-08-09T20:17:01Z
b'Mattel shares plunge after disclosing anonymous whistleblower letter',2019-08-09T14:11:28Z
b'Photo shows Melania Trump holding infant orphaned by El Paso killer',2019-08-09T18:07:34Z
"b""Mississippi immigration raids thrust kids into adult roles. They're still children""",2019-08-09T19:18:41Z
"b""Police: Armed man in Walmart is 'lucky he's alive still'""",2019-08-09T18:56:32Z
"b'Walmart pulls violent video game displays from its stores, but it will still sell guns'",2019-08-09T13:53:20Z
"b'Walmart pulls violent video game displays, but not guns'",2019-08-09T16:52:14Z
"b'Attention superfans: Walmart has a huge collection of movie and TV inspired back to school essentials from Marvel, Harry Potter and more'",2019-08-09T15:56:10Z
"b""Does your kid love 'The Lion King'? Here are five awesome Disney-inspired items they'll love for the first day of school""",2019-08-07T16:43:58Z
b'What a horrible week for America',2019-08-09T04:05:27Z
"b'5 things to know for August 9: Immigration, White House, highway shooting, Kashmir'",2019-08-09T10:12:50Z
b'Armed man arrested at Walmart in Missouri',2019-08-09T02:22:42Z
b'The week in 23 photos',2019-08-09T02:06:11Z
"b""Exclusive: El Paso suspect's mother called police concerned about gun""",2019-08-08T00:27:21Z
b'In photos: Deadly shootings in El Paso and Dayton',2019-08-04T12:10:49Z
b'Mass immigration arrests in Mississippi',2019-08-08T12:29:54.716Z
"b""Some El Paso victims didn't want to meet Trump during his visit""",2019-08-08T16:09:13Z
b'These NFL teams are donating to the El Paso and Dayton shooting victims',2019-08-08T20:39:49Z
b'The forgotten histories of El Paso and Dayton tell a vital story',2019-08-08T18:57:45Z
"b'The suspects in Canada killings are believed dead, but what led to the crimes is still a mystery'",2019-08-08T10:04:50Z
b'Democratic candidates unite in rage at Trump following latest mass shootings',2019-08-08T04:29:23Z
b'680 undocumented immigrants are arrested in Mississippi',2019-08-07T19:44:43Z
b'Democrats and the FBI say white extremism is a huge problem. Trump disagrees.',2019-08-08T04:29:12Z
"b'5 things to know for August 8: Puerto Rico, stabbing rampage, Hong Kong, State Dept'",2019-08-08T10:09:07Z
b'The El Paso shooting is exactly what descendants of a 1915 massacre at the US-Mexico border had warned about',2019-08-08T09:35:46Z
"b'At a CNN town hall on gun violence, survivors of shootings express disbelief at how little has changed'",2019-08-07T16:17:24Z
b'US reels after mass shootings',2019-08-07T13:15:19.076Z
"b""Tucker Carlson makes a mockery of victims' pain""",2019-08-07T23:27:06Z
b'Canada authorities believe they have found bodies of suspects in killings',2019-08-07T19:17:22Z
"b""'Something needs to be done': A conversation about guns and race in America""",2019-08-07T21:13:40Z
b'A Walmart worker sent a mass email urging thousands of associates to strike over gun sales',2019-08-07T18:22:13Z
"b""Police believe the El Paso shooter targeted Latinos. These are the victims' stories""",2019-08-04T21:34:04Z
b'FedEx will no longer offer ground delivery to Amazon',2019-08-07T14:40:57Z
b'The messages left for Trump and his supporters at the El Paso Walmart memorial',2019-08-07T16:02:43Z
"b""A community targeted: This time it wasn't a viral video or a racist tweet. It was something far more terrifying""",2019-08-07T00:08:01Z
"b""My family's El Paso's story is quintessentially American""",2019-08-07T14:09:50Z
b'The Second Amendment solution to gun violence',2019-08-07T13:25:03Z
"b""Walmart CEO pledges 'thoughtful and deliberate' response to El Paso mass shooting""",2019-08-07T13:08:30Z
"b'As a gunman roamed through Walmart, shoppers prayed and begged him not to kill them, a survivor says'",2019-08-07T08:36:05Z
b'These are the voices of a border community hit by hatred',2019-08-07T09:26:39Z
"b'Rep. Joaquin Castro tweets names, employers of Trump donors in San Antonio'",2019-08-06T23:30:16Z
b'A Catholic bishop in Texas is publicly accusing President Trump of racism',2019-08-06T15:17:01Z
b'At least 31 killed in US weekend mass shootings',2019-08-05T11:52:02.581Z
b'No shots were fired at Louisiana Walmart during altercation',2019-08-06T19:13:10Z
"b""El Paso Walmart gunman's actions 'influenced and informed by people we don't know,' his family says""",2019-08-06T07:54:28Z
"b""Trump campaign still owes El Paso more than $500,000 on eve of President's return visit""",2019-08-06T20:41:16Z
b'Obama takes on hate and Trump takes on Obama',2019-08-06T17:37:39Z
"b""5-year-old girl who lost her parents in El Paso massacre asks if she'll be shot next""",2019-08-06T20:15:41Z
b'The spirit of El Paso is invincible',2019-08-06T20:00:10Z
"b""An El Paso shooting survivor says he was taken away in a child's wheelchair. He's searching for its owner""",2019-08-06T17:04:20Z
"b'The El Paso shooting suspect showed no remorse or regret, police say'",2019-08-05T08:51:19Z
b'A wounded El Paso hero and the Border Protection agent who saved his life reunite at his hospital bedside',2019-08-06T15:42:58Z
"b""An 11-year-old started the 'El Paso Challenge' to help his community heal""",2019-08-06T10:55:20Z
b'How US gun culture compares with the world',2017-10-03T11:31:14Z
b'Walmart is offering free streaming video in India to fend off Amazon',2019-08-06T12:09:22Z
b'What would happen if Walmart stopped selling guns',2019-08-05T20:39:10Z
"b'5 things to know for August 6: Mass shootings, US-China trade, Venezuela, Kashmir'",2019-08-06T09:51:03Z
"b""Internet sites blamed for helping incite racist violence, but there's no plan to rein them in""",2019-08-06T04:48:45Z
"b""Here's how reporters are covering the aftermath of an anti-Latino hate crime""",2019-08-06T04:21:26Z
b'A Walmart employee and a customer helped 140 people escape from the El Paso shooting',2019-08-06T02:28:53Z
"b""Beto O'Rourke: Media cannot let Trump 'get off scot-free' for racist actions""",2019-08-06T01:44:56Z
b'El Paso vigils bring together a city in mourning after mass shooting',2019-08-05T08:22:09Z
"b""Mexico considers the El Paso shooting an 'act of terrorism' against Mexican citizens, official says""",2019-08-04T23:32:23Z
"b""El Paso victim's daughters: He was a hero""",2019-08-06T00:35:50Z
"b""El Paso mayor: Trump's visit is not a political one""",2019-08-05T23:28:15Z
"b""In the wake of tragedy, Beto O'Rourke channels El Paso's anger at Trump""",2019-08-05T19:54:02Z
b'I do not want to get shot',2019-08-05T20:59:45Z
b'El Paso horror spotlights long history of anti-Latino violence in the US',2019-08-05T20:44:30Z
"b""Why Trump can't lead the war against white supremacy""",2019-08-05T20:15:10Z
"b""It's not mental illness, it's hate and guns""",2019-08-05T18:01:46Z
"b""'Mom, it's happening again!' Two mass shootings leave El Paso residents wondering if anywhere is safe""",2019-08-05T16:36:33Z
b'Three mass shootings. One week. Too many victims',2019-08-05T05:30:42Z
b'Man who used wheelchair to flee El Paso shooting seeks owners',2019-08-05T17:22:39Z
"b""Parkland victim's parents planned to unveil a mural in El Paso of their son. Then the shooting happened.""",2019-08-05T15:59:40Z
"b""Gun stocks rise after mass shootings and Trump's call for stronger background checks""",2019-08-05T15:00:15Z
"b""'Do Something!': mourners at Dayton vigil urge Ohio governor to act on gun control""",2019-08-05T14:47:32Z
"b""This Walmart has united Americans and Mexicans in El Paso for decades. They say terror won't divide them""",2019-08-05T10:41:25Z
"b""Why Jeff Bezos may need India's richest man""",2019-08-05T14:23:04Z
b'Hospital dogs brought in to help El Paso first responders',2019-08-05T13:45:50Z
"b'Deadly shooting in El Paso, Texas'",2019-08-03T17:38:50.340Z
"b'Mass shooting in Dayton, Ohio'",2019-08-04T08:16:33.056Z
b'The US is under attack from within. Is this ever going to end?',2019-08-05T00:43:34Z
b'Walmart faces pressure to stop selling guns',2019-08-05T12:04:50Z
"b'In the wake of latest massacres, Walmart is pressured to stop selling guns'",2019-08-04T23:59:21Z
"b'Another weekend, two more mass shootings in America'",2019-08-04T05:19:45Z
"b'The Dayton shooter wore a mask, bulletproof vest and hearing protection as he opened fire, police chief says'",2019-08-04T07:35:08Z
