"As Microsoft soars on cloud, PC partner Intel seeks lift off",2016-04-21 20:55:35+00:00
Intel and Microsoft face different challenges in shifts to cloud,2016-04-21 21:00:29+00:00
Wall Street ends flat; Alphabet and Microsoft tumble,2016-04-22 12:51:33+00:00
US STOCKS-Wall St flat as earnings fail to excite investors,2016-04-22 14:00:41+00:00
BRIEF-Google - Microsoft and Co agree to withdraw regulatory complaints,2016-04-22 14:25:48+00:00
US STOCKS-Wall St lower as earnings take sheen off oil surge,2016-04-22 15:25:48+00:00
"Microsoft, Google agree to drop complaints against each other",2016-04-22 15:51:35+00:00
US STOCKS-Earnings drag Wall St lower even as oil steadies,2016-04-22 17:05:18+00:00
"US STOCKS-Wall Street mixed as Alphabet, Microsoft tumble",2016-04-22 18:20:22+00:00
Upside limited for 2016 even as earnings bottom,2016-04-22 21:21:03+00:00
ValueAct taps renowned lawyer Boies to defend U.S. lawsuit,2016-04-22 22:11:13+00:00
BRIEF-Microsoft and Jabil collaborate to create quality assurance platform for predictive analytics,2016-04-25 07:25:30+00:00
Nokia to buy health tracking firm Withings,2016-04-26 07:15:24+00:00
Thyssenkrupp launches MAX elevator service in Germany,2016-04-26 09:25:32+00:00
Email privacy bill headed for U.S. House approval,2016-04-27 13:05:45+00:00
Smaller tech stocks thrive even as large names get hammered,2016-04-27 20:40:28+00:00
Amazon profit crushes estimates as cloud-service revenue soars,2016-04-28 20:09:36+00:00
BRIEF-\x7f Infosys deepens relationship with Microsoft,2016-04-28 23:46:05+00:00
Google faces first EU fine in 2016 with no deal on cards: sources,2016-04-29 13:14:55+00:00
Google faces first EU fine in 2016 with no deal on cards -sources,2016-04-29 18:30:52+00:00
"Pakistan, Indonesia lead in malware attacks: Microsoft report",2016-05-05 12:10:41+00:00
BRIEF-Eyecarrot announces fully subscribed private placement,2016-05-05 19:30:25+00:00
BRIEF-Windows 10 is now running on 300 million active devices around the world - Microsoft Blog,2016-05-06 14:10:48+00:00
REFILE-Microsoft to shut MSN China portal on June 7,2016-05-10 00:55:42+00:00
Marketo working with Morgan Stanley for potential sale - Bbg,2016-05-10 19:40:26+00:00
UPDATE 1-Marketo working with Morgan Stanley for potential sale - Bbg,2016-05-10 21:40:38+00:00
PRESS DIGEST- Canada - May 11,2016-05-11 10:40:37+00:00
Federal Circuit saves part of Microsoft patent from Motorola challenge,2016-05-11 10:51:16+00:00
US STOCKS SNAPSHOT-S&P breaks even despite Apple slide,2016-05-12 20:10:28+00:00
"Federal Circuit revives patent, expands software eligibility",2016-05-13 10:46:16+00:00
"BRIEF-Jana Partners takes sole share stake Alphabet, Dissolves in AIG",2016-05-16 14:50:50+00:00
"BRIEF-Omega Advisors takes share stake of 227,000 shares in Apple - SEC filing",2016-05-16 14:55:51+00:00
"BRIEF-Tiger Global Management dissolves share stake in Alibaba, Microsoft",2016-05-16 18:30:37+00:00
"BRIEF-SAP SE says integrations between Microsoft Office 365, SAP cloud solutions",2016-05-17 12:56:20+00:00
Microsoft says UK staying in EU important for investment,2016-05-17 14:09:28+00:00
BRIEF-Microsoft says to sell entry-level feature phone assets to FIH Mobile for $350 mln,2016-05-18 08:50:34+00:00
Nokia name to return to mobile phones after licensing deal,2016-05-18 09:31:11+00:00
"Microsoft to sell feature phone business to Foxconn subsidiary, HMD Global",2016-05-18 09:38:46+00:00
BRIEF-China's Inesa Electron signs strategic MOU with Microsoft's China unit,2016-05-19 07:55:30+00:00
"Google appeals French order for global ""right to be forgotten""",2016-05-19 11:00:39+00:00
"BRIEF-Microsoft, Mojang announces five-year exclusive agreement to license Minecraft",2016-05-20 08:10:41+00:00
"BRIEF-Ci Games unit, Elbo and Polaford sign agreement for publishing services",2016-05-20 14:25:59+00:00
Microsoft to crack down on content promoting extremist acts,2016-05-21 01:09:09+00:00
"With HoloLens, Microsoft aims to avoid Google's mistakes",2016-05-23 13:05:41+00:00
BRIEF-Microsoft announces general availability of Spring 2016 Wave of Microsoft Dynamics CRM,2016-05-23 16:25:17+00:00
BRIEF-Finland's Kone picks CFO from Microsoft's phones unit,2016-05-24 12:05:41+00:00
"Microsoft to cut 1,850 jobs at struggling smartphone unit",2016-05-25 08:59:11+00:00
PRESS DIGEST- Financial Times - May 26,2016-05-25 23:06:20+00:00
"Microsoft, Facebook to build transatlantic subsea cable",2016-05-26 17:25:19+00:00
"Finnish government criticizes Microsoft for job cuts, 'broken promises'",2016-05-26 20:00:27+00:00
Chinese users criticise Microsoft's push for Windows 10 upgrade-Xinhua,2016-05-27 04:30:18+00:00
Chinese users criticize Microsoft's push for Windows 10 upgrade: Xinhua,2016-05-27 04:35:18+00:00
"Facebook, Twitter, YouTube, Microsoft back EU hate speech rules",2016-05-31 09:15:33+00:00
Microsoft CEO visiting China as anti-trust probe nears third year,2016-05-31 11:05:39+00:00
"RPT-Facebook, Twitter, YouTube, Microsoft back EU hate speech rules",2016-05-31 13:05:48+00:00
Vista Equity Partners to buy Marketo for $1.79 billion,2016-05-31 13:31:06+00:00
"Microsoft sells patents to Xiaomi, builds 'long-term partnership'",2016-06-01 00:03:27+00:00
"Microsoft sells patents to Xiaomi, builds ""long-term partnership""",2016-06-01 00:11:21+00:00
BRIEF-Microsoft says some outlook.com users may be receiving excessive spam mail due to ongoing issues,2016-06-01 09:55:36+00:00
BRIEF-Microsoft says Dona Sarkar is new head of Windows Insider program - Blog,2016-06-01 17:40:22+00:00
Tech moguls declare era of artificial intelligence,2016-06-03 01:06:15+00:00
RPT-Tech moguls declare era of artificial intelligence,2016-06-03 11:00:41+00:00
"Philanthropist Bill Gates to donate 100,000 chicks to fight poverty",2016-06-08 21:00:38+00:00
Wikipedia warns against French attempt to extend EU privacy law globally,2016-06-10 13:30:42+00:00
Wall St. slides for third straight session; big tech drags,2016-06-13 11:37:10+00:00
Microsoft says to buy LinkedIn for $26.2 bln,2016-06-13 12:40:45+00:00
Microsoft to buy LinkedIn for $26.2 billion in its largest deal,2016-06-13 12:43:42+00:00
"US STOCKS-Wall St set for lower open as Brexit vote, Fed meet loom",2016-06-13 13:10:44+00:00
BRIEF-Microsoft sees $150 mln of cost synergies annually by 2018 from LinkedIn deal,2016-06-13 13:25:45+00:00
US STOCKS-Microsoft drags Wall St; Fed meet awaited,2016-06-13 14:05:47+00:00
MOVES-Boutique capital markets firm Demica adds three new roles,2016-06-13 14:25:55+00:00
US STOCKS-Wall St little changed as oil prices recover,2016-06-13 15:25:52+00:00
US STOCKS-Wall St down for third-straight day as Microsoft drags,2016-06-13 17:00:18+00:00
Microsoft\xe2\x80\x99s CEO abandons prudence with LinkedIn,2016-06-13 17:41:23+00:00
BRIEF-Microsoft says Xbox One S to start at $299; Cortana coming to Xbox One,2016-06-13 18:15:29+00:00
BRIEF-Moody's reviews Microsoft's AAA rating for downgrade,2016-06-13 18:20:23+00:00
Moody's reviews Microsoft credit rating for cut after LinkedIn deal,2016-06-13 18:35:23+00:00
US STOCKS-Wall St sags for third straight session as tech weighs,2016-06-13 18:55:24+00:00
Microsoft's LinkedIn buy panned on social and trading sites,2016-06-13 19:14:41+00:00
"BRIEF-S&P says Microsoft 'AAA/A-1+' ratings affirmed on its plan to acquire LinkedIn, outlook stable",2016-06-13 19:15:25+00:00
UPDATE 1-Moody's reviews Microsoft credit rating for cut after LinkedIn deal,2016-06-13 19:45:26+00:00
US STOCKS SNAPSHOT-Wall St ends lower for 3rd straight session,2016-06-13 20:05:27+00:00
Microsoft unveils new Xbox console at E3,2016-06-13 21:05:33+00:00
Microsoft unveils slimmer Xbox; Sony's VR headset to hit U.S. in October,2016-06-13 21:10:35+00:00
BRIEF-S&P says LinkedIn unsolicited ratings placed on creditwatch positive on acquisition by Microsoft,2016-06-13 21:20:35+00:00
Microsoft grounds options trader's 'iron condor' with LinkedIn deal,2016-06-13 22:18:05+00:00
Yahoo Mail could get boost if bought by mobile firm,2016-06-13 22:35:34+00:00
Microsoft to buy LinkedIn for $26.2 bln in its largest deal,2016-06-13 23:46:45+00:00
"Morning News Call - India, June 14",2016-06-14 03:25:56+00:00
PRESS DIGEST- New York Times business news - June 14,2016-06-14 04:50:16+00:00
"Finland, home to Nokia and jobless engineers, struggles to fill tech jobs",2016-06-14 12:00:36+00:00
BRIEF-Microsoft sets September dividend of $0.36 per share,2016-06-15 00:40:45+00:00
BRIEF-Fitch places Microsoft's 'AA+' on Watch Negative after LinkedIn deal announcement,2016-06-15 15:40:55+00:00
"Bolivia cries fowl, rejects hens donation from Bill Gates",2016-06-15 21:10:01+00:00
Microsoft opposes U.S. labor board ruling on contract worker rights,2016-06-16 02:08:39+00:00
"BRIEF-Microsoft, Primus Power partner to drive energy innovation at datacenters",2016-06-16 20:15:29+00:00
"BRIEF-Salesforce also made a bid for LinkedIn, CEO Benioff confirms- Recode",2016-06-17 03:05:47+00:00
"Viewsroom: Clippy\xe2\x80\x99s resume, Big Mac for Chicago, Lax gun laws",2016-06-17 20:31:05+00:00
German stocks - Factors to watch on June 21,2016-06-21 05:10:23+00:00
BRIEF-Microsoft says Microsoft wallet with tap to pay now available for Windows insiders,2016-06-21 21:00:34+00:00
BRIEF-Median Technologies and Microsoft sign collaborative agreement to develop new cancer detection,2016-06-22 15:55:55+00:00
U.S. Supreme Court weighs review of canceled patent on prenatal test,2016-06-23 05:07:02+00:00
"HP, Apple top list of tech companies fighting forced labor risk",2016-06-23 17:50:25+00:00
U.S. extends ZTE reprieve for alleged Iran sanctions violations,2016-06-27 23:01:19+00:00
Lyft hires investment bank Qatalyst Partners: WSJ,2016-06-27 23:45:35+00:00
"Monsanto, Microsoft to invest in agricultural technology in Brazil",2016-07-04 21:00:29+00:00
"BRIEF-Microsoft board of directors amended company's bylaws, effective July 1 - SEC Filing",2016-07-05 21:40:31+00:00
BRIEF-Citadel Securities names outgoing Microsoft COO as CEO,2016-07-07 11:15:42+00:00
BRIEF-Microsoft replaces Enterprise Cloud Suite with Secure Productive Enterprise - Blog,2016-07-07 16:20:17+00:00
BRIEF-Microsoft says Kevin Turner provided notice he was resigning as COO - SEC filing,2016-07-07 17:30:22+00:00
Citadel names Microsoft COO Turner as new head of market-making unit,2016-07-07 23:06:25+00:00
Major U.S. companies ask judge to block NC transgender bathroom law,2016-07-08 20:50:34+00:00
"BRIEF-GE, Microsoft enter partnership to bring Predix technology to Azure cloud",2016-07-11 13:30:40+00:00
Microsoft confirms Finnish site closure and job cuts,2016-07-11 13:52:50+00:00
EU-U.S. commercial data transfer pact enters into force,2016-07-12 10:55:38+00:00
BRIEF-Microsoft announcing new subscription options for Windows 10 and Surface for Businesses,2016-07-12 13:35:46+00:00
Israel to slash tax rates to tech firms to fight tax havens,2016-07-14 10:45:42+00:00
Microsoft wins U.S. appeal over warrant for emails held abroad,2016-07-14 14:45:49+00:00
Microsoft wins landmark appeal over seizure of foreign emails,2016-07-14 14:49:34+00:00
PRESS DIGEST- Financial Times - July 15,2016-07-15 00:45:49+00:00
PRESS DIGEST- New York Times business news - July 15,2016-07-15 05:45:17+00:00
"BRIEF-Microsoft-Due to focusing of phone hardware business, will take longer than FY18 to reach 1 bln monthly active devices- Business Insider",2016-07-15 16:15:29+00:00
"BRIEF-Microsoft announces Microsoft Stream, a new business video service",2016-07-18 17:05:21+00:00
Microsoft adj. revenue rises 2.1 pct,2016-07-19 20:15:49+00:00
"Cloud business boosts Microsoft's quarterly revenue, shares rise",2016-07-19 20:17:44+00:00
BRIEF-Microsoft reports quarterly GAAP earnings per share $0.39,2016-07-19 20:45:34+00:00
BRIEF-Microsoft sees negative forex impact of 2 pts on Q1 rev,2016-07-19 22:10:42+00:00
BRIEF-Microsoft Corp CFO says expect full year operating expense between $31.1 bln-$31.4 bln - Conf call,2016-07-19 22:45:39+00:00
"S&P, Dow stay on record-setting run; dollar firm",2016-07-20 00:30:29+00:00
PRESS DIGEST- New York Times business news - July 20,2016-07-20 05:40:18+00:00
"US STOCKS-Futures rise on Morgan Stanley, Microsoft results",2016-07-20 11:25:35+00:00
Microsoft helps Wall St. to another day of record highs,2016-07-20 11:26:14+00:00
"US STOCKS-Dow, S&P poised for record high on strong earnings",2016-07-20 12:55:40+00:00
"US STOCKS SNAPSHOT-S&P, Dow hit new peaks on strong earnings",2016-07-20 13:35:42+00:00
"US STOCKS-Microsoft lifts Dow, S&P to records, before oil limits gains",2016-07-20 14:10:44+00:00
"US STOCKS-Microsoft, Morgan Stanley lift Dow, S&P to records",2016-07-20 15:35:47+00:00
France orders Microsoft to stop collecting excessive user data,2016-07-20 16:50:18+00:00
France says orders Microsoft to stop collecting excessive data by users,2016-07-20 16:50:18+00:00
"US STOCKS-Microsoft powers Dow, S&P to fresh records",2016-07-20 17:05:19+00:00
US STOCKS SNAPSHOT-Microsoft leads Wall St to fresh record highs,2016-07-20 20:05:31+00:00
"Intellectual Ventures says Enfish saves its patents, telecoms beg to differ",2016-07-21 11:11:16+00:00
"Microsoft, gender bias plaintiffs trade briefs in discovery row",2016-07-22 11:16:40+00:00
"US STOCKS-Tech, telecoms lead Wall St higher, GE weighs on Dow",2016-07-22 16:55:17+00:00
PRESS DIGEST- New York Times business news - July 25,2016-07-25 05:20:17+00:00
BRIEF-Blackberry Ltd says offering secure apps via Microsoft's Azure cloud platform,2016-07-25 13:40:46+00:00
BRIEF-Moody's changes outlook on Microsoft to negative,2016-07-25 19:55:33+00:00
The identity crisis that led to Yahoo's demise,2016-07-26 05:11:42+00:00
EU privacy watchdogs keep open mind on new U.S. data pact,2016-07-26 13:21:25+00:00
Yahoo fittingly closes portal on tech M&A misses,2016-07-26 19:20:58+00:00
"BRIEF-Microsoft says to cut about 2,850 roles globally in addition to earlier plan",2016-07-28 21:40:39+00:00
"Microsoft to cut 2,850 more jobs",2016-07-28 22:23:37+00:00
BRIEF-Microsoft director Morfit reports open market sale of 18 mln shares,2016-07-29 13:35:47+00:00
Alphabet and Amazon wind up stellar quarter for big tech,2016-07-29 15:00:46+00:00
BRIEF-Moody's rates Microsoft's new senior notes at Aaa,2016-08-01 13:47:17+00:00
BRIEF-Moody's rates Microsoft's new senior notes at AAA,2016-08-01 13:50:48+00:00
"TREASURIES-Yields rise on Microsoft bond offering, profit-taking",2016-08-01 20:05:32+00:00
BRIEF-Microsoft announces debt offering of $19.75 bln,2016-08-02 01:00:42+00:00
"Big tech may halt earnings recession, if it delivers third-quarter numbers",2016-08-03 23:10:39+00:00
"Nokia posts weak quarterly profits, lifts cost-cut target",2016-08-04 05:25:21+00:00
"RPT-Big tech may halt earnings recession, if it delivers Q3 numbers",2016-08-04 11:00:39+00:00
Apple offers big cash rewards for help finding security bugs,2016-08-04 23:40:38+00:00
US high-grade bonds enjoying red-hot summer,2016-08-05 14:04:12+00:00
Union drops joint employment claims against Microsoft,2016-08-08 22:26:22+00:00
Microsoft\xe2\x80\x99s Monster warning for LinkedIn deal,2016-08-09 18:25:51+00:00
Randstad bids $429 million for U.S. rival Monster,2016-08-09 19:00:21+00:00
"BRIEF-Microsoft CFO Amy Hood sells 120,000 shares of co's common stock on Aug 8",2016-08-09 22:20:38+00:00
BRIEF-Microsoft buys Beam interactive livestreaming service,2016-08-11 15:10:53+00:00
"BRIEF-Microsoft says CEO Satya Nadella reports sale of 143,000 shares - SEC filing",2016-08-11 22:40:42+00:00
EU plans to extend some telecom rules to web-based providers,2016-08-15 12:35:48+00:00
Ex-Rovio CEO hired to bring Nokia phones back to market,2016-08-15 12:40:35+00:00
RPT-Ex-Rovio CEO hired to bring Nokia phones back to market,2016-08-15 13:55:55+00:00
"BRIEF-Omega Advisors takes stake in Netflix, cuts in Microsoft",2016-08-15 14:30:48+00:00
Activist fund ValueAct takes about 2 percent stake in Morgan Stanley,2016-08-15 22:55:34+00:00
"Knock, knock! Google Duo video call is here",2016-08-16 11:44:58+00:00
"BRIEF-Microsoft says ""aware of some issues impacting signing into Xbox Live""- blog",2016-08-17 17:55:22+00:00
"BRIEF-LinkedIn says proposal to adopt plan of merger among Co, Microsoft, Liberty Merger Was approved",2016-08-22 20:40:29+00:00
"BRIEF-Lenovo will load Microsoft's Office, Onedrive,Skype on select devices running Android operating system",2016-08-22 23:10:36+00:00
BRIEF-EDGE3 announces new IP licensing agreement with Microsoft,2016-08-23 13:21:07+00:00
"CORRECTED-US STOCKS-Wall St moves higher, led by tech; Nasdaq hits record",2016-08-23 14:00:46+00:00
Apollo wagers $4.3 bln on Amazonian capitulation,2016-08-26 19:35:59+00:00
US STOCKS-Wall St rises as hawkish Fed boosts financial stocks,2016-08-29 14:00:45+00:00
Digital mapping firm HERE wants new investor by year-end: Handelsblatt,2016-08-30 07:20:25+00:00
Google's cloud close to winning PayPal business - CNBC,2016-08-30 14:45:50+00:00
Google cloud unit close to winning PayPal business: CNBC,2016-08-30 14:49:12+00:00
"BRIEF-Google is close to winning Paypal's cloud business, beating out Amazon & Microsoft - CNBC",2016-08-30 14:50:51+00:00
BRIEF-Proact wins order from Stage Entertainment,2016-09-01 06:15:30+00:00
Microsoft gets support in gag order lawsuit from U.S. companies,2016-09-03 00:03:11+00:00
Microsoft offers wide range of cloud services from UK datacenters,2016-09-07 12:35:50+00:00
Sony unveils new versions of PlayStation 4,2016-09-07 20:55:30+00:00
Google and Box partner on document storage in the cloud,2016-09-07 21:27:04+00:00
BRIEF-Intermedia appoints Microsoft senior executive as new sales leader,2016-09-08 12:55:49+00:00
Google to buy cloud software company Apigee for $625 million,2016-09-08 13:30:46+00:00
Reuters Pictures photojournalism features in Tate artificial intelligence project,2016-09-09 14:26:11+00:00
China cutting duties on IT products for WTO most favored nations,2016-09-14 08:10:28+00:00
"BRIEF-Twitter launches new app for Apple tv, Amazon Fire tv, Xbox",2016-09-14 13:25:49+00:00
"Twitter launches video app for Apple and Amazon TV, Xbox One",2016-09-14 14:20:48+00:00
PRESS DIGEST- New York Times business news - Sept 15,2016-09-15 04:20:17+00:00
REFILE-Twitter abuzz as live-video test of Thursday Night Football nears,2016-09-15 19:11:12+00:00
Starbucks allows long-term shareholders to nominate board members,2016-09-16 22:15:00+00:00
"Microsoft launches $40 billion buyback program, raises dividend",2016-09-20 20:35:34+00:00
BRIEF-Microsoft announces quarterly dividend increase and share repurchase program,2016-09-20 20:35:34+00:00
"Microsoft raises dividend, plans $40 billion share buyback",2016-09-20 20:37:56+00:00
"BRIEF-Microsoft Corp says board amends Co's bylaws, proxy access bylaw",2016-09-22 18:00:27+00:00
BRIEF-Microsoft and Renault-Nissan alliance signed global multiyear deal,2016-09-26 13:50:46+00:00
"Renault, Nissan partner with Microsoft for connected car technology",2016-09-26 14:30:44+00:00
"Disney, Microsoft among possible Twitter suitors: reports",2016-09-26 19:23:37+00:00
Microsoft and BAML team up on blockchain-based trade finance project,2016-09-27 10:55:42+00:00
Syrian hacker sympathetic to Assad pleads guilty in U.S. court,2016-09-28 19:05:19+00:00
BRIEF-Microsoft creates new artificial intelligence and research group,2016-09-29 13:40:54+00:00
Microsoft sharpens AI focus with new research group,2016-09-29 17:00:20+00:00
"Google rebrands cloud business, adds more artificial intelligence",2016-09-29 20:34:55+00:00
"Salesforce urges EU to probe Microsoft, Linkedin antitrust issues",2016-09-29 21:27:02+00:00
PRESS DIGEST - Wall Street Journal - Sept 30,2016-09-30 05:10:20+00:00
BRIEF-S. Africa's Competition Commission approves Foxconn unit deal to buy assets of Microsoft phone unit,2016-10-04 12:40:50+00:00
BRIEF-Vodafone India arm ties up with Microsoft as cloud service partner,2016-10-05 06:40:29+00:00
BRIEF-Safariland group has satisfied its contract to provide body worn cameras to Miami-Dade police department,2016-10-05 13:30:45+00:00
"Samsung Electronics to acquire artificial intelligence firm Viv, run by Siri co-creator",2016-10-05 23:05:27+00:00
Nortel units seek more time for talks to split $7.3 billion,2016-10-07 23:10:35+00:00
BRIEF-Innofactor buys Lumagate to expand in Nordic countries,2016-10-10 05:40:27+00:00
BRIEF-Microsoft announces global expansion for Hololens,2016-10-12 10:20:42+00:00
Dubai's Emirates NBD joins India's ICICI on blockchain project,2016-10-12 13:30:54+00:00
"US STOCKS-S&P, Dow pare losses; tech stocks drag down Nasdaq",2016-10-12 15:31:14+00:00
US STOCKS-Financial stocks lift Wall St as bank earnings beat,2016-10-14 15:25:58+00:00
Microsoft seeks EU approval for LinkedIn buy,2016-10-14 16:30:23+00:00
US STOCKS-Wall Street trims gains as focus shifts to Yellen,2016-10-14 17:05:26+00:00
BRIEF-Yahoo reports 3rd-qtr non-GAAP earnings of $0.20 per share,2016-10-18 20:25:35+00:00
Salesforce target Tableau explored sale earlier this year: sources,2016-10-19 19:56:39+00:00
Microsoft to show code in Brazil to calm fears about spy 'back doors',2016-10-19 23:27:21+00:00
US STOCKS-Wall St falls as weak earnings dent optimism; oil drags,2016-10-20 15:25:54+00:00
Microsoft shares hit high as cloud business flies above estimates,2016-10-20 20:15:05+00:00
Microsoft adjusted revenue rises 3.1 pct,2016-10-20 20:15:30+00:00
BRIEF-Microsoft reports Q1 GAAP earnings of $0.60 per share,2016-10-20 20:30:33+00:00
AMD revenue beats on demand for chips used in gaming consoles,2016-10-20 20:35:28+00:00
Reuters Business News Schedule at 0430 GMT/00.30AM ET,2016-10-21 04:50:48+00:00
Wall Street ends little changed; Microsoft hits record,2016-10-21 11:33:08+00:00
"US STOCKS-Wall St set to open lower, weighed down by GE",2016-10-21 12:55:48+00:00
"US STOCKS SNAPSHOT-S&P, Dow open lower as GE drags; Nasdaq flat",2016-10-21 13:35:49+00:00
"BRIEF-Microsoft says Xbox Live service active, all services functioning normally",2016-10-21 14:35:53+00:00
EU regulators want to know if LinkedIn data is unique: sources,2016-10-21 16:55:18+00:00
US STOCKS-Wall St flat as Microsoft rallies,2016-10-21 18:50:25+00:00
"US STOCKS SNAPSHOT-Wall St ends flat; Microsoft rallies, healthcare falls",2016-10-21 20:05:32+00:00
The U.S. soccer league you may not have heard of,2016-10-21 21:13:54+00:00
BRIEF-Microsoft says British pound prices for on-premises enterprise software to increase by 13 pct,2016-10-23 21:15:33+00:00
"Microsoft to increase UK prices of enterprise products, citing falling pound",2016-10-23 23:25:45+00:00
Microsoft to raise enterprise prices in UK after pound plunges,2016-10-23 23:30:56+00:00
"BRIEF-Mastercard enters agreements with Microsoft, Google and Samsung to bring online payments capabilities to U.S.-based users of digital wallets",2016-10-24 17:50:21+00:00
Nissan-Renault says open to partnerships to develop new car technologies,2016-10-25 10:24:49+00:00
Bill Gates foundation gives $210 million to Seattle-based university,2016-10-25 16:46:47+00:00
"MICROSOFT ""CREATORS UPDATE"" ACCESSORIES START AT $299 - EVP, WINDOWS AND DEVICES GROUP",2016-10-26 14:15:56+00:00
"Microsoft launches first desktop, Windows update with 3D features",2016-10-26 14:22:19+00:00
"Tiger Management's Robertson bullish on Microsoft, Air Canada -CNBC",2016-10-26 20:00:39+00:00
"Salesforce.com CEO speaks of failed efforts to buy Twitter, LinkedIn",2016-10-26 21:10:40+00:00
"Salesforce CEO speaks of failed efforts to buy Twitter, LinkedIn",2016-10-26 21:20:33+00:00
PRESS DIGEST- New York Times business news - Oct 27,2016-10-27 04:30:20+00:00
Apple expected to refresh ageing computer line with new MacBook Pro,2016-10-27 11:00:39+00:00
"Apple adds touch screen keys to MacBook Pro, price jump startles some",2016-10-27 11:03:00+00:00
BRIEF-LinkedIn qtrly GAAP diluted eps $0.06,2016-10-27 20:45:34+00:00
Microsoft says Russia-linked hackers exploiting Windows flaw,2016-11-01 20:30:33+00:00
BRIEF-Microsoft launches new chat-based workspace Microsoft Teams,2016-11-02 15:35:57+00:00
"Microsoft launches messaging system for businesses, takes on Slack",2016-11-02 17:35:28+00:00
BRIEF-Microsoft- Chief marketing officer reports open market sale,2016-11-03 22:31:20+00:00
Samsung to launch AI assistant service for Galaxy S8,2016-11-06 02:01:09+00:00
"Janet Reno, first U.S. woman attorney general, dies at 78",2016-11-07 12:36:58+00:00
Breakingviews: Larry Ellison stores hardball M&A tactics in cloud,2016-11-07 19:00:51+00:00
"BRIEF-SeSa unit buys majority stakes in NTT, Dynamics Fashion Group and Porini Technologies",2016-11-09 15:06:01+00:00
BRIEF-Jana Partners dissolves sole share stake in Microsoft Corp,2016-11-14 13:16:30+00:00
"BRIEF-Omega Advisors Inc cuts share stake in Microsoft Corp, Alphabet, AIG",2016-11-14 16:25:17+00:00
"Wall Street rises, lifted by technology and energy stocks",2016-11-15 12:16:45+00:00
BRIEF-Elon Musk's OpenAI says working with Microsoft to start running most of their large-scale experiments on Azure,2016-11-15 14:40:54+00:00
"US STOCKS-S&P, Nasdaq higher as tech stocks recover; Dow pauses",2016-11-15 15:05:53+00:00
Elon Musk-backed AI startup and Microsoft sign cloud agreement,2016-11-15 16:39:39+00:00
Microsoft offers EU concessions over its $26 bln LinkedIn bid,2016-11-16 08:50:31+00:00
Microsoft offers EU concessions over its $26 billion LinkedIn bid,2016-11-16 08:55:26+00:00
Deals of the day - Mergers and acquisitions,2016-11-16 10:25:43+00:00
"Hanks, Springsteen among Obama's last Medal of Freedom recipients",2016-11-16 20:25:45+00:00
"Salesforce's revenue forecast beats estimates, shares rise",2016-11-17 21:21:10+00:00
Former Clippers owner Sterling settles lawsuit,2016-11-19 07:30:25+00:00
Alibaba Cloud stretches global reach with four new facilities,2016-11-21 06:20:24+00:00
"BRIEF-Brigade Enterprises partners with Microsoft, Intel for real estate accelerator program",2016-11-21 10:40:44+00:00
"Microsoft offers EU hardware, software LinkedIn concessions: sources",2016-11-21 17:42:23+00:00
Exclusive: Microsoft set to win EU approval for LinkedIn buy - sources,2016-11-23 15:57:15+00:00
BRIEF-Microsoft Hololens launching in Japan,2016-11-29 04:05:15+00:00
Appeals court lets Yellowstone club's developer sue lawyer,2016-11-29 12:06:22+00:00
Curbs on extremist online content threaten free speech: report,2016-11-30 05:05:13+00:00
BRIEF-Microsoft sets quarterly dividend of $0.39 per share,2016-12-01 01:00:45+00:00
"Fallen smartphone brand Nokia challenges Apple, Samsung again",2016-12-01 10:25:00+00:00
"GE, Microsoft Ventures to lead Tel Aviv University IoT investments",2016-12-01 16:20:15+00:00
BRIEF-Microsoft says shareholders rejected a non-binding shareholder proposal to amend company's proxy access bylaw - SEC filing,2016-12-01 22:16:13+00:00
EU urges U.S. tech giants to act faster against hate speech,2016-12-04 22:26:56+00:00
"BRIEF-Facebook says Facebook, Microsoft, Twitter and YouTube to come together to curb spread of ""terrorist content"" online",2016-12-05 23:20:40+00:00
EU clears with conditions Microsoft's $26 bln buy of LinkedIn,2016-12-06 15:41:02+00:00
Microsoft gains EU approval for $26 billion buy of LinkedIn,2016-12-06 15:47:55+00:00
Microsoft gains EU approval for $26 bln buy of LinkedIn,2016-12-06 16:25:46+00:00
BRIEF-Microsoft says completed acquisition of LinkedIn Corp,2016-12-08 22:33:06+00:00
BRIEF-Tencent says Weiyun partnering with Microsoft to create office document editing shortcut,2016-12-09 14:15:33+00:00
Top tech executives to attend Trump summit on Wednesday -Recode,2016-12-11 18:30:19+00:00
Top tech executives to attend Trump summit on Wednesday: Recode,2016-12-11 18:59:45+00:00
BRIEF-Accenture says gets seven-year contract extension from Microsoft,2016-12-12 12:28:30+00:00
"REFILE-WhatsApp, Skype set to come under new EU security rules - draft",2016-12-12 20:53:12+00:00
"WhatsApp, Skype face tighter constraints under new EU privacy rules - draft",2016-12-12 20:57:37+00:00
Bill Gates leads $1 bln fund to invest in clean energy,2016-12-12 22:53:05+00:00
HMD launches its first new Nokia phones,2016-12-13 09:14:29+00:00
"Factbox: Trump meetings include rapper Kanye West, Microsoft founder Bill Gates",2016-12-13 16:56:17+00:00
"Microsoft co-founder Gates, Trump discuss innovation",2016-12-13 18:46:52+00:00
"Factbox: Trump to meet tech leaders from Google, Apple, others: sources",2016-12-14 13:51:23+00:00
BRIEF-TomTom and Microsoft join forces to bring location-based services to Azure,2016-12-15 06:51:33+00:00
